"IMG_Genome_ID_max_genes","x","y"
"2853959580",-21.0754676495275,12.236059419717
"2667527214",-18.8252897486195,15.2333007818734
"2554235505",-15.9109939833513,12.6515357738435
"2534681901",-18.7862908169937,15.2289561174894
"646311934",-15.7196569950439,12.5592390998768
"2531839261",-15.8904233544349,12.7944098871634
"2554235483",-15.9134147966179,12.850946375726
"2554235476",-18.6594175311831,14.4268702592567
"2531839260",-18.7327209364872,14.5561516021284
"646564555",-18.6896349526693,14.0550541419305
"2554235488",-18.8287575993585,14.7626476052955
"2554235484",-18.9046505393661,14.8218067926368
"2529293001",-18.9405710850828,14.9079483883326
"2537562080",-18.7663298044573,15.3333470699421
"2639762573",-16.6659238014025,13.8935899163777
"2554235502",-16.2743845762861,13.6837302594486
"2811995171",-19.1758794839789,16.0508258753695
"2554235477",-15.882888619887,13.5815314625996
"2554235493",-15.8342667036414,13.4756738633077
"2506520044",-15.9290924927399,13.6169536094061
"2540341082",-20.4824031808377,15.9242917694561
"637000187",-20.4505422612855,15.96033350268
"2554235474",-18.2561671458391,15.0215244654974
"2617270925",-18.9123987711674,14.9432186150918
"2554235497",-19.0201934605225,15.2465487977123
"2636416021",-16.638414048667,13.3181797361855
"2529293211",-17.8703598127806,14.1846405882372
"2645727909",-42.9392248825466,-11.8520861123581
"2791355014",-42.8024717405377,-11.7764557726142
"2775506920",-42.9216381022468,-11.8187367023421
"2627853524",-43.3781199210926,-12.2126090227004
"2802429591",-43.6414802167815,-12.6980232396377
"637000163",-43.5826327622996,-12.5829952644367
"638154510",-43.0780432292048,-12.2878288192412
"2757320366",-43.1309420372644,-12.3030489745727
"648028041",-43.1274036070272,-12.2743105741328
"649633067",-43.4336217273071,-12.9915474600282
"640753034",-43.3026391580509,-12.7759061676991
"2814123256",-43.271969420939,-12.3985502634971
"640753036",-43.2158195703365,-12.3537388319813
"2918187917",-43.4863743411132,-12.6771379103303
"650716055",-43.2993016497784,-12.8268881612202
"2519103186",-43.2310329974844,-12.8175424528878
"640069317",-43.3502291863501,-11.5618489276882
"2791354905",-43.4453428329709,-11.6668413210646
"2540341105",-42.6653621019792,-10.6516202492423
"640069318",-42.6363617882388,-10.6975624927487
"2684622607",-42.6558489673131,-10.6424168321493
"2506783068",-42.6502904285285,-10.6194542529608
"2887782944",-42.7480661176717,-10.6567775466691
"2681813007",-44.2781151733091,-11.8060772696915
"2739367766",-19.7678038486002,-32.0259839842671
"2939508084",-43.5547142380185,-10.9101940971063
"2634166298",-42.7116711092951,-10.8720405099633
"648028040",-42.8043761322792,-10.8432333640382
"2939866076",-42.8515354551045,-10.647187142802
"2506381025",-42.6749167964564,-10.5516165040288
"2947454755",-42.8565007640581,-10.3675638656758
"2926682867",-42.7006529449792,-10.7291139506167
"2913378003",-42.1717862218636,-10.416647978898
"637000161",-42.120011649738,-10.3838558326843
"2630968972",-42.2064066180707,-10.4164192844308
"648028039",-41.9770246496027,-10.7471569268756
"646564550",-41.988212685969,-10.6423664046906
"2914862632",-41.9565386293192,-10.5277384047596
"2914860506",-41.9198424229305,-10.5544606591525
"2913348608",-42.0325111112122,-10.0124582468458
"2515075008",-42.2882157035715,-10.0389201315902
"2883920249",-42.0068284296331,-10.0836060199287
"2519103099",-42.1489810179377,-10.0483565478946
"2502790017",-42.1275829286332,-10.6624066008802
"638154508",-42.2509964599567,-9.45003767099673
"2630968729",-42.4263907018864,-9.67714542328322
"2651869834",-42.4350525676795,-10.0027676927069
"2684622506",-43.9547904731996,-10.9810055144742
"2627853861",-42.3647177866167,-9.68166148424435
"2651869866",-42.3040817183838,-9.52545245547068
"2791355116",-42.4324492101173,-9.55970183785216
"2636415612",-42.500088056846,-10.0652991670818
"2648501188",-42.4148262075676,-9.56556705857865
"638154507",-43.422402817169,-13.2666563692199
"638154515",-42.0014440774776,-17.9086235787492
"2923400019",-42.0175349335996,-18.1369741628997
"638154514",-41.9916766102357,-18.0535697201119
"2758568020",-41.9941082175263,-17.9332649061465
"2758568023",-42.1160405373034,-18.2386080064171
"2758568025",-42.0090846475718,-18.1691199410772
"2681813028",-42.692643591464,-18.625022346551
"2913342618",-41.9496397509007,-18.0580580847806
"2547132157",-41.9909906710157,-18.1502999613913
"2513237398",-41.9043990496217,-18.0779036224529
"2579779151",-43.62468472502,-17.5286092940765
"638154512",-43.6174634304267,-17.5165694730276
"638154521",-43.5605425664476,-17.6183378970519
"2582581325",-0.850108275087082,-14.242394303369
"644736325",10.9925376851775,-4.64949085608384
"2731957568",10.9932252592683,-4.52307020587831
"2558860250",11.1339198275157,-4.55150675356366
"2524023143",11.1628108060111,-4.7156736817538
"2926473819",11.1386263122603,-4.7946498894138
"2523533552",11.0799122645695,-4.72764487834446
"2634166329",10.9901934029436,-4.63204097710841
"2731957595",11.0735273851947,-4.67959352752919
"2675903231",11.2000136032742,-4.8416148786534
"2513237116",11.5801523655097,-4.26553625485599
"2756170229",10.9911540630674,-4.62932423404007
"2731957596",10.9824152341273,-4.65905101555146
"2731957577",11.0772949046746,-4.68552502263466
"2681813550",10.9818362371954,-4.66384923419367
"2926601655",19.3651828440256,-1.43778439723003
"2926477431",19.4412414031437,-1.41713715540623
"2524023219",20.0882058656042,-5.43125515510074
"2654588147",15.7841836048145,-3.1695796455536
"2690315950",15.6867866657107,-2.95432187855577
"2744054988",15.7812801758275,-3.14417352385923
"643348508",15.8064059983889,-3.18365342032414
"2627854177",15.7628303916295,-3.0932005270014
"2861196614",15.871760818711,-3.17660747919595
"2829828734",15.7294958648805,-2.34165075288065
"646311909",17.0065397157307,1.34574388688304
"2890278133",16.9981993915287,-1.19546890049389
"2519899572",17.0708808231798,-0.227017930954653
"649633008",16.9900298692123,1.35644712220082
"641736173",15.7676923144621,1.76432503490997
"2698536990",16.8640699026966,-2.39905413617826
"2524023181",15.0967998458659,-1.93771613736894
"2537561923",16.1414181676149,0.334076171182959
"2861430565",15.1894859960015,-1.8889801424241
"637000017",15.7752811286208,1.72924331590083
"2898074128",17.0613395211152,-0.922464164157847
"2811995369",17.1997261727914,0.283659437090802
"2630968645",16.8936977109656,-2.9696288264407
"2773857892",17.5674302595482,-0.163769482497262
"2744054489",16.4423703862674,0.311725359780734
"2517572148",19.3211150967209,0.154432324510025
"2916908848",19.1385109294419,-0.284195354320199
"2834688942",21.3366999675692,1.8136889023357
"2913365302",17.7251617221728,-1.63468904796342
"2523533616",15.6444362932092,0.21940832850847
"2916848559",17.4273647775502,-0.603003968077897
"2636416074",19.1810695186353,-1.02308253060571
"2731957965",17.7773187943476,-0.101919512849259
"2926514369",16.5082879528585,-0.942557380262298
"2754412937",21.0098649212687,0.504647097239573
"2773857802",16.6984672846724,-0.350358335008307
"639279304",17.0406523824647,1.25380839227716
"2630968384",17.6056329499196,-0.131182589528347
"2645727550",17.6797171856415,0.221039621302218
"2639762878",16.2829135858201,0.901206669236165
"2545555827",17.0415732851606,1.31328428880983
"643886175",15.7516308639108,1.78128162260909
"2630968697",17.346434187007,-5.41068426576999
"2731957675",21.2252201808351,1.16334910660855
"2648501690",16.8810291167418,-0.266750063608254
"2916858470",16.4432513722641,0.128137685944016
"2630968651",17.1407941197733,-0.153363814749409
"643886172",15.5851235012528,1.86272357215873
"2675903167",20.6175774425652,0.398340461615023
"2547132175",16.9716945988302,0.407746814859865
"2687453787",20.6704217351933,0.299112997310714
"642791616",17.1275701205981,1.11008452318505
"2890201742",21.305162260654,1.57855691033352
"2675903597",10.5513343122029,-5.39618846273375
"646564509",20.0813255096165,-1.89416371836357
"2651869806",16.3292521843687,0.417240081262681
"2684623075",21.0988540992336,0.836550235153907
"2823415468",15.9031462966736,0.288092179844955
"2654588021",16.3932119306694,-2.71708489169796
"2731957676",16.9708989368462,1.36233863798537
"2843246524",21.3696468997345,1.82985150937583
"643886085",15.7655850499651,1.72491155332591
"646564511",11.0261182821132,-5.30450186515827
"2880152234",17.1165331732796,1.3278910520419
"2926552592",16.8764072556925,-1.17578581977921
"2645728032",16.225694920503,0.393230560732802
"2861570626",19.3497989496677,-1.77128004616662
"2887134966",19.3310204901881,-1.40074639843758
"2654587565",15.8808626764869,-3.1090755693425
"2829795795",15.6638300197338,-2.27757031681941
"2515154121",19.1818894902688,-2.82903850773069
"2758568037",15.6714536408458,-2.83593917854906
"2861206899",15.5885659759197,-2.56455841233285
"2554235472",15.9494617962903,-2.41706011608866
"2687453436",15.5807756727139,-2.70047840033333
"2829804122",15.6475023579963,-2.50968099010642
"2829726240",18.3140990699953,-2.34980961018662
"2513237186",18.2852843563254,-0.382207924539522
"2651870103",18.1334754817896,-0.280833535673523
"2837540175",18.0957135445369,-0.6064831528648
"2675903232",20.3401777099234,-5.88509660378496
"2675903221",20.1628674114243,-5.52836858216335
"2891062001",18.9394876893121,-0.9375589579921
"2728369697",17.4297319190467,-5.22523205073413
"2617270835",21.0901315984951,-1.53597300073102
"2524614596",20.8668237093371,-1.84270983248867
"637000201",18.7450287732801,-0.525386277990455
"2770939501",19.3966877305851,-3.87015009267591
"2627854003",18.3927653552008,-0.414860987039713
"2630968890",18.102182132412,-0.452427223444709
"2824486690",15.6181500405883,-2.7709000910608
"2824388614",17.6333856032871,-0.725091967362879
"2681813560",18.6039888580173,-0.403503066548157
"2728369661",18.6570319964443,-0.537442053011947
"2773858004",23.3715454207901,-7.10514210683656
"2874802799",23.2888879147312,-6.70133646017821
"2916455769",23.2444465484768,-6.73537903697827
"2823437510",23.2843683299327,-6.70000775923287
"646564544",23.2618031882458,-6.74156091728059
"639633035",23.2710852442671,-6.73747012697408
"2831905167",14.254625237758,-2.10018871551796
"2563366762",13.3476541374464,-0.429522552323335
"2645727852",13.3447976338236,-0.306527207752466
"651716862",-18.7270200885549,-32.7409305304609
"2854294894",13.2155013563038,-0.0650934627484785
"2841283598",13.2782169899845,-0.188881272149743
"2651869678",13.2754787192015,-0.16734430949051
"2854263934",13.2065548081957,-0.0794748585254866
"2851194356",13.3465460755706,-0.257994158677496
"2816332346",12.8803492895296,-0.237948386821713
"2654587731",13.2116083372285,-0.131799882380984
"2524023169",11.0858913988919,0.367057613542997
"2547132099",10.8809844580181,0.776221321073763
"2524614879",11.7038898134078,0.815755781453248
"2827179085",11.9045093198654,0.520016694219247
"2916373010",11.041127481716,1.0005389533366
"2744054795",10.9564499669234,0.694003912037433
"2770939580",11.0653414759505,0.804502945222218
"2630968594",10.9085204067765,0.933690066345846
"2928301709",11.1069561142999,0.57905600164525
"2770939575",11.1237698859425,0.802510833004076
"2600255075",11.5266917807013,0.519407539678096
"648276707",11.1295228759774,0.45400021829383
"2636415532",11.0103304577789,0.390147262046845
"2839866320",11.9630033769798,0.834800491710408
"2687453498",11.1239134469794,1.00093257492275
"2571042143",10.8982573560829,0.821857951936815
"2773857839",10.8707268655105,0.768248232311755
"2913370050",11.3758972175861,1.15493506931904
"2849099867",11.7054768680692,-0.249760523183011
"2744054792",11.1076328087881,0.733578297504418
"2517572189",10.9676719864598,0.797081028900822
"2675903031",12.1015872802077,-0.214139972692341
"2824364704",11.4582784926996,1.20715546152117
"2537561634",11.5701624056745,-1.47711821577799
"2824357598",11.4512301628226,1.21213047310292
"2517572150",10.6210362292649,0.664537169095183
"2639763138",10.8592246024666,0.591794758704441
"2907177790",11.9186482425926,0.519612769119509
"2913360750",10.3841353589245,0.842780132566018
"2617271335",10.856856244659,0.759852840797548
"2926669167",11.1534255634635,0.354203195759502
"2904143049",11.6885876541859,0.929656237214711
"2576861424",11.0442449076041,0.418320201130789
"2524614883",11.4245137492381,0.208222961037352
"2571042588",10.96273391676,0.281466905443984
"2886957807",21.5749638851407,-0.0323690462523183
"2887284248",21.4610583879317,-0.0409151173225416
"2875783027",20.8502917596224,0.677555239319805
"2630968752",19.0469466506857,-0.750564676155649
"2891118952",21.543574050537,-0.130423844178442
"2651869825",17.0102779486277,1.33484030473411
"2770939644",21.1568073560519,-0.883438965404436
"2700988610",21.1570639542561,-0.945920439292735
"2775507277",21.2054073156016,-0.910841487068777
"2687453186",21.1709808627921,-0.953331634227022
"2928307406",21.1258180982033,-0.912684099781712
"2523533529",20.7341176344678,0.43594712283342
"2645728028",16.0019010742568,0.305986524341696
"2849954708",20.2563028993104,-0.20714777863128
"2861563776",21.4035961175616,0.770977139550559
"2554235469",19.3189620823421,-4.14450938030245
"2597490367",19.3559247059323,-4.17141036449296
"2711768088",19.3214732311057,-4.1305188505326
"2786546135",24.4566571964304,-2.93050244176122
"2654587978",25.1122143247721,-3.29062478524359
"2917488298",25.1480868204178,-3.29041299207847
"2724678964",25.1019053786215,-3.35072762283688
"2917448220",25.1587116324188,-3.28060109273881
"2917453476",25.1144946209072,-3.26645942379123
"2917477538",25.0956475514042,-3.24638408565072
"2917450786",25.1166289679953,-3.26711279345891
"2917461297",25.1127142415091,-3.25293361951255
"2917469366",25.0951352426121,-3.24333198988811
"2811995276",25.0830597700293,-3.25594095033706
"2917485323",25.0964461842638,-3.25072637608421
"2969589784",25.1006394609191,-3.24138331394299
"2936649657",25.0314216922668,-3.16765371800303
"2917434650",25.1076937561909,-3.27156634713038
"2917496769",25.0793863241318,-3.25379303498975
"2917442331",25.1062456205287,-3.23721083285165
"2928989275",25.1226118212594,-3.27530548419139
"637000284",25.0842097548115,-3.24806590754938
"2917424509",25.1110282131589,-3.26781510099626
"2936677875",25.0949764878725,-3.1860088869737
"2957167896",25.0746133379035,-3.18167769058252
"2917463979",25.1046801464898,-3.23655272666445
"2917474615",25.1116899964742,-3.24144830603909
"2784746774",12.3617357153872,-3.61375568870389
"2784132170",12.3299098167522,-3.58768841378967
"2695420940",12.2628715008809,-3.6920247576087
"2616644978",12.3239485722224,-3.68720411361998
"2784132173",12.3217013986562,-3.68309467728725
"2675903228",12.2900000377638,-3.66460370884982
